"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 10 12:43:14 GMT 2021","Tue Aug 10 12:43:14 GMT 2021","0","test_conduit","test_TC3_signup_dynamic","TestConduitApp","","","test_attach_userdata",""
"passed","Tue Aug 10 12:43:16 GMT 2021","Tue Aug 10 12:43:20 GMT 2021","4522","test_conduit","test_TC4_signin","TestConduitApp","","","test_sign_in",""
"passed","Tue Aug 10 12:43:00 GMT 2021","Tue Aug 10 12:43:04 GMT 2021","4103","test_conduit","test_TC1_accept_cookies","TestConduitApp","","","test_accept_cookies",""
"broken","Tue Aug 10 12:43:21 GMT 2021","Tue Aug 10 12:43:24 GMT 2021","3017","test_conduit","test_TC5_create_new_blogpost","TestConduitApp","","","test_create_new_blogpost",""
"passed","Tue Aug 10 12:43:10 GMT 2021","Tue Aug 10 12:43:13 GMT 2021","2644","test_conduit","test_TC3_signup_dynamic","TestConduitApp","","","test_registration_dynamic_userdata",""
"passed","Tue Aug 10 12:43:06 GMT 2021","Tue Aug 10 12:43:08 GMT 2021","2727","test_conduit","test_TC2_signup_wrong_pwd","TestConduitApp","","","test_registration_wrong_pw",""
"broken","Tue Aug 10 12:43:26 GMT 2021","Tue Aug 10 12:43:29 GMT 2021","3008","test_conduit","test_TC7_pagination","TestConduitApp","","","test_pagination",""
