"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 10 22:37:36 GMT 2021","Tue Aug 10 22:37:36 GMT 2021","1","test_conduit","test_TC4_signin","TestConduitApp","","","test_attach_userdata",""
"passed","Tue Aug 10 22:37:23 GMT 2021","Tue Aug 10 22:37:26 GMT 2021","2462","test_conduit","test_TC2_signup_wrong_pwd","TestConduitApp","","","test_registration_wrong_pw",""
"passed","Tue Aug 10 22:37:13 GMT 2021","Tue Aug 10 22:37:16 GMT 2021","3266","test_conduit","test_TC12_logout","TestConduitApp","","","test_log_out",""
"passed","Tue Aug 10 22:37:27 GMT 2021","Tue Aug 10 22:37:29 GMT 2021","1570","test_conduit","test_TC3_signup_dynamic","TestConduitApp","","","test_registration_dynamic_userdata",""
"broken","Tue Aug 10 22:37:37 GMT 2021","Tue Aug 10 22:37:37 GMT 2021","17","test_conduit","test_TC5_create_new_blogpost","TestConduitApp","","","test_create_new_blogpost",""
"broken","Tue Aug 10 22:37:38 GMT 2021","Tue Aug 10 22:37:43 GMT 2021","5250","test_conduit","test_TC7_pagination","TestConduitApp","","","test_pagination",""
"broken","Tue Aug 10 22:37:33 GMT 2021","Tue Aug 10 22:37:34 GMT 2021","1352","test_conduit","test_TC4_signin","TestConduitApp","","","test_sign_in",""
"passed","Tue Aug 10 22:37:18 GMT 2021","Tue Aug 10 22:37:22 GMT 2021","4054","test_conduit","test_TC1_accept_cookies","TestConduitApp","","","test_accept_cookies",""
"passed","Tue Aug 10 22:37:31 GMT 2021","Tue Aug 10 22:37:31 GMT 2021","0","test_conduit","test_TC3_signup_dynamic","TestConduitApp","","","test_attach_userdata",""
